timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784136543389,2,Web - GET JS bundle,200,OK,Load - 50 users 1-12,text,true,,177350,141,13,13,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136543440,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-3,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136543421,49,API - GET Courses,200,OK,Load - 50 users 1-6,text,true,,6738,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,49,0,0
1784136543479,2,Web - GET index.html,200,OK,Load - 50 users 1-9,text,true,,791,117,13,13,http://localhost:4173/,2,0,0
1784136543569,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-10,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136543546,38,API - GET Courses,200,OK,Load - 50 users 1-13,text,true,,6738,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,1
1784136543605,1,Web - GET index.html,200,OK,Load - 50 users 1-4,text,true,,791,117,13,13,http://localhost:4173/,1,0,0
1784136543604,3,Web - GET JS bundle,200,OK,Load - 50 users 1-7,text,true,,177350,141,13,13,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136543700,35,API - GET Courses,200,OK,Load - 50 users 1-1,text,true,,6738,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136543755,2,Web - GET index.html,200,OK,Load - 50 users 1-11,text,true,,791,117,13,13,http://localhost:4173/,2,0,0
1784136543725,38,API - GET Courses,200,OK,Load - 50 users 1-8,text,true,,6738,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136543772,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-5,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136543800,3,Web - GET JS bundle,200,OK,Load - 50 users 1-2,text,true,,177350,141,13,13,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136543897,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-12,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136543973,3,Web - GET index.html,200,OK,Load - 50 users 1-6,text,true,,791,117,13,13,http://localhost:4173/,3,0,0
1784136543948,37,API - GET Courses,200,OK,Load - 50 users 1-3,text,true,,6738,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136543986,2,Web - GET JS bundle,200,OK,Load - 50 users 1-9,text,true,,177350,141,13,13,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136544087,3,Web - GET index.html,200,OK,Load - 50 users 1-13,text,true,,791,117,13,13,http://localhost:4173/,3,0,1
1784136544108,2,Web - GET JS bundle,200,OK,Load - 50 users 1-4,text,true,,177350,141,13,13,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136544076,38,API - GET Courses,200,OK,Load - 50 users 1-10,text,true,,6738,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136544112,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-7,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136544239,2,Web - GET index.html,200,OK,Load - 50 users 1-1,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784136544263,2,Web - GET JS bundle,200,OK,Load - 50 users 1-11,text,true,,177350,141,14,14,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136544269,3,Web - GET index.html,200,OK,Load - 50 users 1-8,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784136544308,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-2,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136544276,38,API - GET Courses,200,OK,Load - 50 users 1-5,text,true,,6738,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136544405,36,API - GET Courses,200,OK,Load - 50 users 1-12,text,true,,6738,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136544482,2,Web - GET JS bundle,200,OK,Load - 50 users 1-6,text,true,,177350,141,14,14,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136544489,1,Web - GET index.html,200,OK,Load - 50 users 1-3,text,true,,791,117,14,14,http://localhost:4173/,1,0,0
1784136544494,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-9,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136544595,2,Web - GET JS bundle,200,OK,Load - 50 users 1-13,text,true,,177350,141,14,14,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136544616,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-4,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136544615,2,Web - GET index.html,200,OK,Load - 50 users 1-10,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784136544616,36,API - GET Courses,200,OK,Load - 50 users 1-7,text,true,,6738,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136544744,3,Web - GET JS bundle,200,OK,Load - 50 users 1-1,text,true,,177350,141,14,14,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136544771,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-11,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136544776,2,Web - GET JS bundle,200,OK,Load - 50 users 1-8,text,true,,177350,141,14,14,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136544741,38,API - GET Courses,200,OK,Load - 50 users 1-14,text,true,,6738,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,1
1784136544820,2,Web - GET index.html,200,OK,Load - 50 users 1-5,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784136544818,36,API - GET Courses,200,OK,Load - 50 users 1-2,text,true,,6738,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136544947,3,Web - GET index.html,200,OK,Load - 50 users 1-12,text,true,,791,117,14,14,http://localhost:4173/,3,0,0
1784136544990,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-6,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136544991,2,Web - GET JS bundle,200,OK,Load - 50 users 1-3,text,true,,177350,141,14,14,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136545001,37,API - GET Courses,200,OK,Load - 50 users 1-9,text,true,,6738,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136545103,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-13,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136545123,3,Web - GET JS bundle,200,OK,Load - 50 users 1-10,text,true,,177350,141,14,14,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136545155,2,Web - GET index.html,200,OK,Load - 50 users 1-7,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784136545122,37,API - GET Courses,200,OK,Load - 50 users 1-4,text,true,,6738,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136545249,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-1,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136545283,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-8,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136545281,5,Web - GET index.html,200,OK,Load - 50 users 1-14,text,true,,791,117,14,14,http://localhost:4173/,5,0,1
1784136545274,40,API - GET Courses,200,OK,Load - 50 users 1-11,text,true,,6738,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,40,0,0
1784136545328,3,Web - GET JS bundle,200,OK,Load - 50 users 1-5,text,true,,177350,141,14,14,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136545360,3,Web - GET index.html,200,OK,Load - 50 users 1-2,text,true,,791,117,14,14,http://localhost:4173/,3,0,0
1784136545452,3,Web - GET JS bundle,200,OK,Load - 50 users 1-12,text,true,,177350,141,15,15,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136545498,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-3,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136545496,38,API - GET Courses,200,OK,Load - 50 users 1-6,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136545539,2,Web - GET index.html,200,OK,Load - 50 users 1-9,text,true,,791,117,15,15,http://localhost:4173/,2,0,0
1784136545631,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-10,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136545612,37,API - GET Courses,200,OK,Load - 50 users 1-13,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136545658,4,Web - GET JS bundle,200,OK,Load - 50 users 1-7,text,true,,177350,141,15,15,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136545665,3,Web - GET index.html,200,OK,Load - 50 users 1-4,text,true,,791,117,15,15,http://localhost:4173/,3,0,0
1784136545756,37,API - GET Courses,200,OK,Load - 50 users 1-1,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136545790,3,Web - GET JS bundle,200,OK,Load - 50 users 1-14,text,true,,177350,141,15,15,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136545820,3,Web - GET index.html,200,OK,Load - 50 users 1-11,text,true,,791,117,15,15,http://localhost:4173/,3,0,0
1784136545788,42,API - GET Courses,200,OK,Load - 50 users 1-8,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,42,0,0
1784136545836,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-5,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136545869,3,Web - GET JS bundle,200,OK,Load - 50 users 1-2,text,true,,177350,141,15,15,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136545960,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-12,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136545945,39,API - GET Courses,200,OK,Load - 50 users 1-15,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,39,0,1
1784136546039,3,Web - GET index.html,200,OK,Load - 50 users 1-6,text,true,,791,117,15,15,http://localhost:4173/,3,0,0
1784136546006,37,API - GET Courses,200,OK,Load - 50 users 1-3,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136546042,3,Web - GET JS bundle,200,OK,Load - 50 users 1-9,text,true,,177350,141,15,15,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136546154,3,Web - GET index.html,200,OK,Load - 50 users 1-13,text,true,,791,117,15,15,http://localhost:4173/,2,0,0
1784136546168,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-7,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136546174,2,Web - GET JS bundle,200,OK,Load - 50 users 1-4,text,true,,177350,141,15,15,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136546141,36,API - GET Courses,200,OK,Load - 50 users 1-10,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136546296,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-14,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136546299,2,Web - GET index.html,200,OK,Load - 50 users 1-1,text,true,,791,117,15,15,http://localhost:4173/,2,0,0
1784136546328,4,Web - GET JS bundle,200,OK,Load - 50 users 1-11,text,true,,177350,141,15,15,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136546333,1,Web - GET index.html,200,OK,Load - 50 users 1-8,text,true,,791,117,15,15,http://localhost:4173/,1,0,0
1784136546374,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-2,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136546345,38,API - GET Courses,200,OK,Load - 50 users 1-5,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136546488,2,Web - GET index.html,200,OK,Load - 50 users 1-15,text,true,,791,117,15,15,http://localhost:4173/,2,0,0
1784136546468,35,API - GET Courses,200,OK,Load - 50 users 1-12,text,true,,6738,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136546545,2,Web - GET index.html,200,OK,Load - 50 users 1-3,text,true,,791,117,15,15,http://localhost:4173/,2,0,0
1784136546548,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-9,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136546548,2,Web - GET JS bundle,200,OK,Load - 50 users 1-6,text,true,,177350,141,15,15,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136546663,2,Web - GET JS bundle,200,OK,Load - 50 users 1-13,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136546680,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-4,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136546681,3,Web - GET index.html,200,OK,Load - 50 users 1-10,text,true,,791,117,16,16,http://localhost:4173/,3,0,0
1784136546676,38,API - GET Courses,200,OK,Load - 50 users 1-7,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136546806,3,Web - GET JS bundle,200,OK,Load - 50 users 1-1,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136546837,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-11,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136546837,3,Web - GET JS bundle,200,OK,Load - 50 users 1-8,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136546803,47,API - GET Courses,200,OK,Load - 50 users 1-14,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,46,0,0
1784136546888,2,Web - GET index.html,200,OK,Load - 50 users 1-5,text,true,,791,117,16,16,http://localhost:4173/,2,0,0
1784136546882,37,API - GET Courses,200,OK,Load - 50 users 1-2,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136546995,4,Web - GET JS bundle,200,OK,Load - 50 users 1-15,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136547009,3,Web - GET index.html,200,OK,Load - 50 users 1-12,text,true,,791,117,16,16,http://localhost:4173/,3,0,0
1784136547051,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-6,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,4,0,0
1784136547052,3,Web - GET JS bundle,200,OK,Load - 50 users 1-3,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136547055,36,API - GET Courses,200,OK,Load - 50 users 1-9,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136547171,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-13,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,4,0,0
1784136547144,39,API - GET Courses,200,OK,Load - 50 users 1-16,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,1
1784136547187,4,Web - GET JS bundle,200,OK,Load - 50 users 1-10,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,4,0,0
1784136547216,3,Web - GET index.html,200,OK,Load - 50 users 1-7,text,true,,791,117,16,16,http://localhost:4173/,3,0,0
1784136547188,37,API - GET Courses,200,OK,Load - 50 users 1-4,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136547315,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-1,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136547346,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-8,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136547355,2,Web - GET index.html,200,OK,Load - 50 users 1-14,text,true,,791,117,16,16,http://localhost:4173/,2,0,0
1784136547346,36,API - GET Courses,200,OK,Load - 50 users 1-11,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136547396,2,Web - GET JS bundle,200,OK,Load - 50 users 1-5,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136547424,3,Web - GET index.html,200,OK,Load - 50 users 1-2,text,true,,791,117,16,16,http://localhost:4173/,3,0,0
1784136547504,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-15,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136547517,3,Web - GET JS bundle,200,OK,Load - 50 users 1-12,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136547556,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-3,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136547597,3,Web - GET index.html,200,OK,Load - 50 users 1-9,text,true,,791,117,16,16,http://localhost:4173/,3,0,0
1784136547560,52,API - GET Courses,200,OK,Load - 50 users 1-6,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,52,0,0
1784136547689,3,Web - GET index.html,200,OK,Load - 50 users 1-16,text,true,,791,117,16,16,http://localhost:4173/,3,0,0
1784136547696,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-10,text,true,,5891,142,16,16,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136547680,38,API - GET Courses,200,OK,Load - 50 users 1-13,text,true,,6738,366,16,16,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136547725,3,Web - GET JS bundle,200,OK,Load - 50 users 1-7,text,true,,177350,141,16,16,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136547731,2,Web - GET index.html,200,OK,Load - 50 users 1-4,text,true,,791,117,16,16,http://localhost:4173/,2,0,0
1784136547822,37,API - GET Courses,200,OK,Load - 50 users 1-1,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136547863,3,Web - GET JS bundle,200,OK,Load - 50 users 1-14,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136547888,2,Web - GET index.html,200,OK,Load - 50 users 1-11,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136547854,37,API - GET Courses,200,OK,Load - 50 users 1-8,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136547902,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-5,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136547933,4,Web - GET JS bundle,200,OK,Load - 50 users 1-2,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136548025,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-12,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136548009,39,API - GET Courses,200,OK,Load - 50 users 1-15,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,39,0,0
1784136548064,38,API - GET Courses,200,OK,Load - 50 users 1-3,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136548105,3,Web - GET JS bundle,200,OK,Load - 50 users 1-9,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136548118,2,Web - GET index.html,200,OK,Load - 50 users 1-6,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136548197,3,Web - GET JS bundle,200,OK,Load - 50 users 1-16,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136548224,2,Web - GET index.html,200,OK,Load - 50 users 1-13,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136548233,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-7,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136548233,3,Web - GET JS bundle,200,OK,Load - 50 users 1-4,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136548201,36,API - GET Courses,200,OK,Load - 50 users 1-10,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136548365,2,Web - GET index.html,200,OK,Load - 50 users 1-1,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136548367,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-14,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
